Stazione;Data;Dato pluviometrico giornaliero 0-24
Montefiascone ;22/11/2018;0,4
Montefiascone ;23/11/2018;1,4
Montefiascone ;24/11/2018;1,6
Montefiascone ;25/11/2018;22,8
Montefiascone ;26/11/2018;8,6
Montefiascone ;27/11/2018;0
Montefiascone ;28/11/2018;0
Montefiascone ;29/11/2018;0
Montefiascone ;30/11/2018;1
Montelibretti ;01/11/2018;13,2
Montelibretti ;02/11/2018;1,6
Montelibretti ;03/11/2018;-
Montelibretti ;04/11/2018;-
Montelibretti ;05/11/2018;-
Montelibretti ;06/11/2018;-
Montelibretti ;07/11/2018;-
Montelibretti ;08/11/2018;-
Montelibretti ;09/11/2018;-
Montelibretti ;10/11/2018;0
Montelibretti ;11/11/2018;0
Montelibretti ;12/11/2018;0
Montelibretti ;13/11/2018;0
Montelibretti ;14/11/2018;0
Montelibretti ;15/11/2018;0
Montelibretti ;16/11/2018;0
Montelibretti ;17/11/2018;0
Montelibretti ;18/11/2018;0
Montelibretti ;19/11/2018;7,6
Montelibretti ;20/11/2018;18,2
Montelibretti ;21/11/2018;1,6
Montelibretti ;22/11/2018;4,8
Montelibretti ;23/11/2018;0,2
Montelibretti ;24/11/2018;1
Montelibretti ;25/11/2018;19
Montelibretti ;26/11/2018;7,6
Montelibretti ;27/11/2018;1,6
Montelibretti ;28/11/2018;0
Montelibretti ;29/11/2018;0
Montelibretti ;30/11/2018;0,4
Monterotondo ETG ;01/11/2018;33,4
Monterotondo ETG ;02/11/2018;8
Monterotondo ETG ;03/11/2018;0,8
Monterotondo ETG ;04/11/2018;13,6
Monterotondo ETG ;05/11/2018;13
Monterotondo ETG ;06/11/2018;0
Monterotondo ETG ;07/11/2018;1,8
Monterotondo ETG ;08/11/2018;0
Monterotondo ETG ;09/11/2018;0
Monterotondo ETG ;10/11/2018;0
Monterotondo ETG ;11/11/2018;0
Monterotondo ETG ;12/11/2018;0
Monterotondo ETG ;13/11/2018;0
Monterotondo ETG ;14/11/2018;0,4
Monterotondo ETG ;15/11/2018;0
Monterotondo ETG ;16/11/2018;0
Monterotondo ETG ;17/11/2018;0
Monterotondo ETG ;18/11/2018;0
Monterotondo ETG ;19/11/2018;7,4
Monterotondo ETG ;20/11/2018;14
Monterotondo ETG ;21/11/2018;0,8
Monterotondo ETG ;22/11/2018;5,6
Monterotondo ETG ;23/11/2018;0,4
Monterotondo ETG ;24/11/2018;3
Monterotondo ETG ;25/11/2018;21,2
Monterotondo ETG ;26/11/2018;7,2
Monterotondo ETG ;27/11/2018;1,2
Monterotondo ETG ;28/11/2018;0
Monterotondo ETG ;29/11/2018;0
Monterotondo ETG ;30/11/2018;0,4
Moricone ;01/11/2018;37,2
Moricone ;02/11/2018;7,8
Moricone ;03/11/2018;0,2
Moricone ;04/11/2018;7,2
Moricone ;05/11/2018;11,8
Moricone ;06/11/2018;0
Moricone ;07/11/2018;6,2
Moricone ;08/11/2018;0
Moricone ;09/11/2018;0
Moricone ;10/11/2018;0
Moricone ;11/11/2018;0
Moricone ;12/11/2018;0
Moricone ;13/11/2018;0
Moricone ;14/11/2018;0
Moricone ;15/11/2018;0
Moricone ;16/11/2018;0
Moricone ;17/11/2018;0
Moricone ;18/11/2018;0
Moricone ;19/11/2018;6,2
Moricone ;20/11/2018;18,6
Moricone ;21/11/2018;0,4
Moricone ;22/11/2018;5
Moricone ;23/11/2018;0
Moricone ;24/11/2018;0,6
Moricone ;25/11/2018;22,6
Moricone ;26/11/2018;12,8
Moricone ;27/11/2018;2,2
Moricone ;28/11/2018;0
Moricone ;29/11/2018;0
Moricone ;30/11/2018;0
Morlupo ;01/11/2018;31,4
Morlupo ;02/11/2018;7,2
Morlupo ;03/11/2018;0,4
Morlupo ;04/11/2018;10,8
Morlupo ;05/11/2018;27,4
Morlupo ;06/11/2018;0,2
Morlupo ;07/11/2018;3,2
Morlupo ;08/11/2018;0
Morlupo ;09/11/2018;0
Morlupo ;10/11/2018;0,2
Morlupo ;11/11/2018;0
Morlupo ;12/11/2018;0
Morlupo ;13/11/2018;0
Morlupo ;14/11/2018;0,2
Morlupo ;15/11/2018;0
Morlupo ;16/11/2018;0
Morlupo ;17/11/2018;0
Morlupo ;18/11/2018;0
Morlupo ;19/11/2018;10
Morlupo ;20/11/2018;14,4
Morlupo ;21/11/2018;3
Morlupo ;22/11/2018;0,2
Morlupo ;23/11/2018;0,4
Morlupo ;24/11/2018;7
Morlupo ;25/11/2018;20,8
Morlupo ;26/11/2018;5,6
Morlupo ;27/11/2018;2,2
Morlupo ;28/11/2018;0
Morlupo ;29/11/2018;0
Morlupo ;30/11/2018;2
Moscarello a Borgo S.Maria ;01/11/2018;49,7
Moscarello a Borgo S.Maria ;02/11/2018;21,8
Moscarello a Borgo S.Maria ;03/11/2018;2
Moscarello a Borgo S.Maria ;04/11/2018;33,3
Moscarello a Borgo S.Maria ;05/11/2018;32,2
Moscarello a Borgo S.Maria ;06/11/2018;0,2
Moscarello a Borgo S.Maria ;07/11/2018;3,1
Moscarello a Borgo S.Maria ;08/11/2018;0
Moscarello a Borgo S.Maria ;09/11/2018;0,2
Moscarello a Borgo S.Maria ;10/11/2018;0
Moscarello a Borgo S.Maria ;11/11/2018;0,2
Moscarello a Borgo S.Maria ;12/11/2018;0,2
Moscarello a Borgo S.Maria ;13/11/2018;0,2
Moscarello a Borgo S.Maria ;14/11/2018;0,2
Moscarello a Borgo S.Maria ;15/11/2018;0,2
Moscarello a Borgo S.Maria ;16/11/2018;0
Moscarello a Borgo S.Maria ;17/11/2018;0
Moscarello a Borgo S.Maria ;18/11/2018;0
Moscarello a Borgo S.Maria ;19/11/2018;17,3
Moscarello a Borgo S.Maria ;20/11/2018;19,8
Moscarello a Borgo S.Maria ;21/11/2018;7,8
Moscarello a Borgo S.Maria ;22/11/2018;1
Moscarello a Borgo S.Maria ;23/11/2018;0,2
Moscarello a Borgo S.Maria ;24/11/2018;1,8
Moscarello a Borgo S.Maria ;25/11/2018;69,3
Moscarello a Borgo S.Maria ;26/11/2018;5,4
Moscarello a Borgo S.Maria ;27/11/2018;16,2
Moscarello a Borgo S.Maria ;28/11/2018;0
Moscarello a Borgo S.Maria ;29/11/2018;0
Moscarello a Borgo S.Maria ;30/11/2018;0,2
Nepi ;01/11/2018;19,4
Nepi ;02/11/2018;4,6
Nepi ;03/11/2018;1
Nepi ;04/11/2018;14,2
Nepi ;05/11/2018;16,2
Nepi ;06/11/2018;0
Nepi ;07/11/2018;4,6
Nepi ;08/11/2018;0
Nepi ;09/11/2018;0
Nepi ;10/11/2018;0
Nepi ;11/11/2018;0
Nepi ;12/11/2018;0,2
Nepi ;13/11/2018;0
Nepi ;14/11/2018;0,2
Nepi ;15/11/2018;0,2
Nepi ;16/11/2018;0
Nepi ;17/11/2018;0
Nepi ;18/11/2018;0
Nepi ;19/11/2018;11,8
Nepi ;20/11/2018;31,6
Nepi ;21/11/2018;3,6
Nepi ;22/11/2018;0,2
Nepi ;23/11/2018;0,4
Nepi ;24/11/2018;22,8
Nepi ;25/11/2018;23,4
Nepi ;26/11/2018;2,2
Nepi ;27/11/2018;0,4
Nepi ;28/11/2018;0
Nepi ;29/11/2018;0
Nepi ;30/11/2018;1,2
Nerola ;01/11/2018;34,8
Nerola ;02/11/2018;5,8
Nerola ;03/11/2018;0
Nerola ;04/11/2018;1,6
Nerola ;05/11/2018;10,4
Nerola ;06/11/2018;0
Nerola ;07/11/2018;5,5
Nerola ;08/11/2018;0
Nerola ;09/11/2018;0
Nerola ;10/11/2018;0
Nerola ;11/11/2018;0
Nerola ;12/11/2018;0
Nerola ;13/11/2018;0
Nerola ;14/11/2018;0
Nerola ;15/11/2018;0
Nerola ;16/11/2018;0
Nerola ;17/11/2018;0
Nerola ;18/11/2018;0
Nerola ;19/11/2018;8,6
Nerola ;20/11/2018;18,1
Nerola ;21/11/2018;1,6
Nerola ;22/11/2018;3,6
Nerola ;23/11/2018;0
Nerola ;24/11/2018;1
Nerola ;25/11/2018;21,2
Nerola ;26/11/2018;8,7
Nerola ;27/11/2018;1,6
Nerola ;28/11/2018;0,2
Nerola ;29/11/2018;0
Nerola ;30/11/2018;0,6
Norma ;01/11/2018;42,8
Norma ;02/11/2018;26,4
Norma ;03/11/2018;1,2
Norma ;04/11/2018;7
Norma ;05/11/2018;26,4
Norma ;06/11/2018;0
Norma ;07/11/2018;6,6
Norma ;08/11/2018;0
Norma ;09/11/2018;0
Norma ;10/11/2018;0
Norma ;11/11/2018;0
Norma ;12/11/2018;0
Norma ;13/11/2018;0
Norma ;14/11/2018;0
Norma ;15/11/2018;0
Norma ;16/11/2018;0
Norma ;17/11/2018;0
Norma ;18/11/2018;0
Norma ;19/11/2018;12,2
Norma ;20/11/2018;57,6
Norma ;21/11/2018;2,6
Norma ;22/11/2018;3,2
Norma ;23/11/2018;0
Norma ;24/11/2018;23,8
Norma ;25/11/2018;53,4
Norma ;26/11/2018;11,4
Norma ;27/11/2018;9,8
Norma ;28/11/2018;0
Norma ;29/11/2018;0
Norma ;30/11/2018;0
Osteria di Castro ;01/11/2018;19,1
Osteria di Castro ;02/11/2018;39,7
Osteria di Castro ;03/11/2018;1,4
Osteria di Castro ;04/11/2018;19,5
Osteria di Castro ;05/11/2018;24,5
Osteria di Castro ;06/11/2018;0,4
Osteria di Castro ;07/11/2018;4,2
Osteria di Castro ;08/11/2018;0
Osteria di Castro ;09/11/2018;0
Osteria di Castro ;10/11/2018;0
Osteria di Castro ;11/11/2018;0,2
Osteria di Castro ;12/11/2018;0
Osteria di Castro ;13/11/2018;0
Osteria di Castro ;14/11/2018;0
Osteria di Castro ;15/11/2018;0,2
Osteria di Castro ;16/11/2018;0
Osteria di Castro ;17/11/2018;0
Osteria di Castro ;18/11/2018;0
Osteria di Castro ;19/11/2018;37,2
Osteria di Castro ;20/11/2018;38,5
Osteria di Castro ;21/11/2018;1
Osteria di Castro ;22/11/2018;3,4
Osteria di Castro ;23/11/2018;0,2
Osteria di Castro ;24/11/2018;65,7
Osteria di Castro ;25/11/2018;43
Osteria di Castro ;26/11/2018;7,6
Osteria di Castro ;27/11/2018;9,1
Osteria di Castro ;28/11/2018;0,2
Osteria di Castro ;29/11/2018;0
Osteria di Castro ;30/11/2018;0
Osteria Nuova ;01/11/2018;27,1
Osteria Nuova ;02/11/2018;8,4
Osteria Nuova ;03/11/2018;0,8
Osteria Nuova ;04/11/2018;14
Osteria Nuova ;05/11/2018;22,2
Osteria Nuova ;06/11/2018;0,8
Osteria Nuova ;07/11/2018;3,6
Osteria Nuova ;08/11/2018;0,2
Osteria Nuova ;09/11/2018;0,2
Osteria Nuova ;10/11/2018;0
Osteria Nuova ;11/11/2018;0,2
Osteria Nuova ;12/11/2018;0,2
Osteria Nuova ;13/11/2018;0,2
Osteria Nuova ;14/11/2018;0,2
Osteria Nuova ;15/11/2018;0,2
Osteria Nuova ;16/11/2018;0
Osteria Nuova ;17/11/2018;0
Osteria Nuova ;18/11/2018;0
Osteria Nuova ;19/11/2018;9
Osteria Nuova ;20/11/2018;50,2
Osteria Nuova ;21/11/2018;2
Osteria Nuova ;22/11/2018;1,2
Osteria Nuova ;23/11/2018;0,6
Osteria Nuova ;24/11/2018;2,6
Osteria Nuova ;25/11/2018;29,6
Osteria Nuova ;26/11/2018;5
Osteria Nuova ;27/11/2018;2
Osteria Nuova ;28/11/2018;0
Osteria Nuova ;29/11/2018;0
Osteria Nuova ;30/11/2018;1,2
Ostia ;01/11/2018;24,8
Ostia ;02/11/2018;37
Ostia ;03/11/2018;44,4
Ostia ;04/11/2018;23,4
Ostia ;05/11/2018;13,4
Ostia ;06/11/2018;1,4
Ostia ;07/11/2018;6,4
Ostia ;08/11/2018;0
Ostia ;09/11/2018;0
Ostia ;10/11/2018;0
Ostia ;11/11/2018;0
Ostia ;12/11/2018;0
Ostia ;13/11/2018;0
Ostia ;14/11/2018;0,2
Ostia ;15/11/2018;0
Ostia ;16/11/2018;0
Ostia ;17/11/2018;0
Ostia ;18/11/2018;0
Ostia ;19/11/2018;20,4
Ostia ;20/11/2018;7,6
Ostia ;21/11/2018;3
Ostia ;22/11/2018;5,2
Ostia ;23/11/2018;0,2
Ostia ;24/11/2018;0
Ostia ;25/11/2018;55,2
Ostia ;26/11/2018;6,2
Ostia ;27/11/2018;0,2
Ostia ;28/11/2018;0
Ostia ;29/11/2018;-
Ostia ;30/11/2018;-
Ostiense ;01/11/2018;44
Ostiense ;02/11/2018;8
Ostiense ;03/11/2018;1,2
Ostiense ;04/11/2018;9,8
Ostiense ;05/11/2018;22,4
Ostiense ;06/11/2018;0,2
Ostiense ;07/11/2018;2,4
Ostiense ;08/11/2018;0
Ostiense ;09/11/2018;0
Ostiense ;10/11/2018;0
Ostiense ;11/11/2018;0
Ostiense ;12/11/2018;0
Ostiense ;13/11/2018;0
Ostiense ;14/11/2018;0,2
Ostiense ;15/11/2018;0
Ostiense ;16/11/2018;0
Ostiense ;17/11/2018;0
Ostiense ;18/11/2018;0
Ostiense ;19/11/2018;8
Ostiense ;20/11/2018;18,2
Ostiense ;21/11/2018;1,2
Ostiense ;22/11/2018;1,8
Ostiense ;23/11/2018;0,4
Ostiense ;24/11/2018;1,8
Ostiense ;25/11/2018;55,6
Ostiense ;26/11/2018;9
Ostiense ;27/11/2018;1,8
Ostiense ;28/11/2018;0
Ostiense ;29/11/2018;-
Ostiense ;30/11/2018;-
Ottavia ;01/11/2018;57,8
Ottavia ;02/11/2018;9,8
Ottavia ;03/11/2018;1,4
Ottavia ;04/11/2018;12,8
Ottavia ;05/11/2018;32,8
Ottavia ;06/11/2018;0,4
Ottavia ;07/11/2018;12
Ottavia ;08/11/2018;0
Ottavia ;09/11/2018;0
Ottavia ;10/11/2018;0,2
Ottavia ;11/11/2018;0
Ottavia ;12/11/2018;0
Ottavia ;13/11/2018;0
Ottavia ;14/11/2018;0,2
Ottavia ;15/11/2018;0,2
Ottavia ;16/11/2018;0
Ottavia ;17/11/2018;0
Ottavia ;18/11/2018;0
Ottavia ;19/11/2018;10,4
Ottavia ;20/11/2018;40
Ottavia ;21/11/2018;1,2
Ottavia ;22/11/2018;4,8
Ottavia ;23/11/2018;0,2
Ottavia ;24/11/2018;4,4
Ottavia ;25/11/2018;52,8
Ottavia ;26/11/2018;9
Ottavia ;27/11/2018;1,8
Ottavia ;28/11/2018;0
Ottavia ;29/11/2018;-
Ottavia ;30/11/2018;-
Paglia a Proceno ;01/11/2018;30,5
Paglia a Proceno ;02/11/2018;25,1
Paglia a Proceno ;03/11/2018;1
Paglia a Proceno ;04/11/2018;1,6
Paglia a Proceno ;05/11/2018;9,8
Paglia a Proceno ;06/11/2018;0,4
Paglia a Proceno ;07/11/2018;1,8
Paglia a Proceno ;08/11/2018;0
Paglia a Proceno ;09/11/2018;0,2
Paglia a Proceno ;10/11/2018;0,2
Paglia a Proceno ;11/11/2018;0,2
Paglia a Proceno ;12/11/2018;0,2
Paglia a Proceno ;13/11/2018;0,2
Paglia a Proceno ;14/11/2018;0,2
Paglia a Proceno ;15/11/2018;0,2
Paglia a Proceno ;16/11/2018;0
Paglia a Proceno ;17/11/2018;0
Paglia a Proceno ;18/11/2018;0
Paglia a Proceno ;19/11/2018;2
Paglia a Proceno ;20/11/2018;76,2
Paglia a Proceno ;21/11/2018;3,6
Paglia a Proceno ;22/11/2018;0,6
Paglia a Proceno ;23/11/2018;4,8
Paglia a Proceno ;24/11/2018;27,3
Paglia a Proceno ;25/11/2018;14,2
Paglia a Proceno ;26/11/2018;7,6
Paglia a Proceno ;27/11/2018;0
Paglia a Proceno ;28/11/2018;0
Paglia a Proceno ;29/11/2018;0
Paglia a Proceno ;30/11/2018;1
Pagliara ;01/11/2018;34,6
Pagliara ;02/11/2018;25
Pagliara ;03/11/2018;8,4
Pagliara ;04/11/2018;1,6
Pagliara ;05/11/2018;1,8
Pagliara ;06/11/2018;1,6
Pagliara ;07/11/2018;1
Pagliara ;08/11/2018;0,8
Pagliara ;09/11/2018;0,6
Pagliara ;10/11/2018;0,8
Pagliara ;11/11/2018;0,4
Pagliara ;12/11/2018;0,6
Pagliara ;13/11/2018;0,4
Pagliara ;14/11/2018;0,2
Pagliara ;15/11/2018;0
Pagliara ;16/11/2018;0
Pagliara ;17/11/2018;0
Pagliara ;18/11/2018;0
Pagliara ;19/11/2018;19,6
Pagliara ;20/11/2018;37,6
Pagliara ;21/11/2018;0,2
Pagliara ;22/11/2018;1,6
Pagliara ;23/11/2018;0,2
Pagliara ;24/11/2018;23,2
Pagliara ;25/11/2018;45,2
Pagliara ;26/11/2018;14,7
Pagliara ;27/11/2018;4,2
Pagliara ;28/11/2018;0,2
Pagliara ;29/11/2018;0
Pagliara ;30/11/2018;0
Palestrina ;01/11/2018;55
Palestrina ;02/11/2018;23
Palestrina ;03/11/2018;0,6
Palestrina ;04/11/2018;5
Palestrina ;05/11/2018;22,6
Palestrina ;06/11/2018;0
Palestrina ;07/11/2018;8
Palestrina ;08/11/2018;0,2
Palestrina ;09/11/2018;0,2
Palestrina ;10/11/2018;0
Palestrina ;11/11/2018;0
Palestrina ;12/11/2018;0
Palestrina ;13/11/2018;0,2
Palestrina ;14/11/2018;0
Palestrina ;15/11/2018;0
Palestrina ;16/11/2018;0
Palestrina ;17/11/2018;0
Palestrina ;18/11/2018;0
Palestrina ;19/11/2018;15,6
Palestrina ;20/11/2018;26,6
Palestrina ;21/11/2018;0,6
Palestrina ;22/11/2018;2,6
Palestrina ;23/11/2018;0,2
Palestrina ;24/11/2018;76,6
Palestrina ;25/11/2018;51,8
Palestrina ;26/11/2018;9
Palestrina ;27/11/2018;4,8
Palestrina ;28/11/2018;0
Palestrina ;29/11/2018;0
Palestrina ;30/11/2018;0
Paliano ;01/11/2018;32,9
Paliano ;02/11/2018;30,6
Paliano ;03/11/2018;0,4
Paliano ;04/11/2018;12
Paliano ;05/11/2018;20
Paliano ;06/11/2018;0,2
Paliano ;07/11/2018;5,2
Paliano ;08/11/2018;0
Paliano ;09/11/2018;0
Paliano ;10/11/2018;0
Paliano ;11/11/2018;0
Paliano ;12/11/2018;0
Paliano ;13/11/2018;0
Paliano ;14/11/2018;0
Paliano ;15/11/2018;0
Paliano ;16/11/2018;0
Paliano ;17/11/2018;0
Paliano ;18/11/2018;0
Paliano ;19/11/2018;18
Paliano ;20/11/2018;45,6
Paliano ;21/11/2018;1,4
Paliano ;22/11/2018;3,6
Paliano ;23/11/2018;0,2
Paliano ;24/11/2018;21,8
Paliano ;25/11/2018;50
Paliano ;26/11/2018;7,2
Paliano ;27/11/2018;9
Paliano ;28/11/2018;0
Paliano ;29/11/2018;0
Paliano ;30/11/2018;0
Palombara Sabina ;01/11/2018;36,2
Palombara Sabina ;02/11/2018;7,6
Palombara Sabina ;03/11/2018;0,4
Palombara Sabina ;04/11/2018;3
Palombara Sabina ;05/11/2018;17,6
Palombara Sabina ;06/11/2018;0
Palombara Sabina ;07/11/2018;5,4
Palombara Sabina ;08/11/2018;0
Palombara Sabina ;09/11/2018;0,2
Palombara Sabina ;10/11/2018;0
Palombara Sabina ;11/11/2018;0
Palombara Sabina ;12/11/2018;0
Palombara Sabina ;13/11/2018;0
Palombara Sabina ;14/11/2018;0
Palombara Sabina ;15/11/2018;0
Palombara Sabina ;16/11/2018;0
Palombara Sabina ;17/11/2018;0
Palombara Sabina ;18/11/2018;0
Palombara Sabina ;19/11/2018;10,2
Palombara Sabina ;20/11/2018;28
Palombara Sabina ;21/11/2018;0,4
Palombara Sabina ;22/11/2018;4
Palombara Sabina ;23/11/2018;0,2
Palombara Sabina ;24/11/2018;0,4
Palombara Sabina ;25/11/2018;26,2
Palombara Sabina ;26/11/2018;12,8
Palombara Sabina ;27/11/2018;1
Palombara Sabina ;28/11/2018;0
Palombara Sabina ;29/11/2018;0
Palombara Sabina ;30/11/2018;0,4
Passo Corese ETG ;01/11/2018;22,2
Passo Corese ETG ;02/11/2018;6,8
Passo Corese ETG ;03/11/2018;0,4
Passo Corese ETG ;04/11/2018;2
Passo Corese ETG ;05/11/2018;16
Passo Corese ETG ;06/11/2018;0
Passo Corese ETG ;07/11/2018;2,4
Passo Corese ETG ;08/11/2018;0
Passo Corese ETG ;09/11/2018;0
Passo Corese ETG ;10/11/2018;0
Passo Corese ETG ;11/11/2018;0
Passo Corese ETG ;12/11/2018;0
Passo Corese ETG ;13/11/2018;0
Passo Corese ETG ;14/11/2018;0
Passo Corese ETG ;15/11/2018;0
Passo Corese ETG ;16/11/2018;0
Passo Corese ETG ;17/11/2018;0
Passo Corese ETG ;18/11/2018;0
Passo Corese ETG ;19/11/2018;4
Passo Corese ETG ;20/11/2018;24,2
Passo Corese ETG ;21/11/2018;1,8
Passo Corese ETG ;22/11/2018;0
Passo Corese ETG ;23/11/2018;0
Passo Corese ETG ;24/11/2018;2,4
Passo Corese ETG ;25/11/2018;10,8
Passo Corese ETG ;26/11/2018;8
Passo Corese ETG ;27/11/2018;0
Passo Corese ETG ;28/11/2018;0
Passo Corese ETG ;29/11/2018;0
Passo Corese ETG ;30/11/2018;0
Pianetto ;01/11/2018;87,5
Pianetto ;02/11/2018;21,4
Pianetto ;03/11/2018;0,6
Pianetto ;04/11/2018;2,6
Pianetto ;05/11/2018;10,8
Pianetto ;06/11/2018;6,8
Pianetto ;07/11/2018;7,6
Pianetto ;08/11/2018;0
Pianetto ;09/11/2018;0,2
Pianetto ;10/11/2018;0
Pianetto ;11/11/2018;0,2
Pianetto ;12/11/2018;0,4
Pianetto ;13/11/2018;0,2
Pianetto ;14/11/2018;0,4
Pianetto ;15/11/2018;0
Pianetto ;16/11/2018;0
Pianetto ;17/11/2018;0
Pianetto ;18/11/2018;0
Pianetto ;19/11/2018;3
Pianetto ;20/11/2018;52,4
Pianetto ;21/11/2018;2,4
Pianetto ;22/11/2018;0,8
Pianetto ;23/11/2018;34,2
Pianetto ;24/11/2018;19,1
Pianetto ;25/11/2018;15,8
Pianetto ;26/11/2018;9,1
Pianetto ;27/11/2018;0
Pianetto ;28/11/2018;0
Pianetto ;29/11/2018;0
Pianetto ;30/11/2018;4,4
Piedimonte San Germano ;01/11/2018;26,9
Piedimonte San Germano ;02/11/2018;39,2
Piedimonte San Germano ;03/11/2018;0,4
Piedimonte San Germano ;04/11/2018;13,2
Piedimonte San Germano ;05/11/2018;8,4
Piedimonte San Germano ;06/11/2018;0,2
Piedimonte San Germano ;07/11/2018;13,1
Piedimonte San Germano ;08/11/2018;0
Piedimonte San Germano ;09/11/2018;0,2
Piedimonte San Germano ;10/11/2018;0,2
Piedimonte San Germano ;11/11/2018;0,2
Piedimonte San Germano ;12/11/2018;0
Piedimonte San Germano ;13/11/2018;0,2
Piedimonte San Germano ;14/11/2018;0,2
Piedimonte San Germano ;15/11/2018;0
Piedimonte San Germano ;16/11/2018;0
Piedimonte San Germano ;17/11/2018;0
Piedimonte San Germano ;18/11/2018;0
Piedimonte San Germano ;19/11/2018;64,1
Piedimonte San Germano ;20/11/2018;73,8
Piedimonte San Germano ;21/11/2018;0
Piedimonte San Germano ;22/11/2018;0,6
Piedimonte San Germano ;23/11/2018;0
Piedimonte San Germano ;24/11/2018;21,2
Piedimonte San Germano ;25/11/2018;62,5
Piedimonte San Germano ;26/11/2018;6,8
Piedimonte San Germano ;27/11/2018;5,2
Piedimonte San Germano ;28/11/2018;0
Piedimonte San Germano ;29/11/2018;0
Piedimonte San Germano ;30/11/2018;0
Poggio Mirteto ;01/11/2018;25,9
Poggio Mirteto ;02/11/2018;7,6
Poggio Mirteto ;03/11/2018;0,2
Poggio Mirteto ;04/11/2018;5,4
Poggio Mirteto ;05/11/2018;14,2
Poggio Mirteto ;06/11/2018;0
Poggio Mirteto ;07/11/2018;2,8
Poggio Mirteto ;08/11/2018;0
Poggio Mirteto ;09/11/2018;0
Poggio Mirteto ;10/11/2018;0
Poggio Mirteto ;11/11/2018;0
Poggio Mirteto ;12/11/2018;0
Poggio Mirteto ;13/11/2018;0
Poggio Mirteto ;14/11/2018;0
Poggio Mirteto ;15/11/2018;0
Poggio Mirteto ;16/11/2018;0
Poggio Mirteto ;17/11/2018;0
Poggio Mirteto ;18/11/2018;0
Poggio Mirteto ;19/11/2018;4,6
Poggio Mirteto ;20/11/2018;21,9
Poggio Mirteto ;21/11/2018;1,2
Poggio Mirteto ;22/11/2018;0
Poggio Mirteto ;23/11/2018;0,2
Poggio Mirteto ;24/11/2018;25,7
Poggio Mirteto ;25/11/2018;17,8
Poggio Mirteto ;26/11/2018;6,8
Poggio Mirteto ;27/11/2018;0,6
Poggio Mirteto ;28/11/2018;0
Poggio Mirteto ;29/11/2018;0
Poggio Mirteto ;30/11/2018;1,2
Poggio Moiano ;01/11/2018;27,7
Poggio Moiano ;02/11/2018;8,2
Poggio Moiano ;03/11/2018;0,2
Poggio Moiano ;04/11/2018;4
Poggio Moiano ;05/11/2018;5,8
Poggio Moiano ;06/11/2018;0
Poggio Moiano ;07/11/2018;3,6
Poggio Moiano ;08/11/2018;0
Poggio Moiano ;09/11/2018;0
Poggio Moiano ;10/11/2018;0
Poggio Moiano ;11/11/2018;0
Poggio Moiano ;12/11/2018;0
Poggio Moiano ;13/11/2018;0
Poggio Moiano ;14/11/2018;0
Poggio Moiano ;15/11/2018;0
Poggio Moiano ;16/11/2018;0
Poggio Moiano ;17/11/2018;0
Poggio Moiano ;18/11/2018;0
Poggio Moiano ;19/11/2018;3,6
Poggio Moiano ;20/11/2018;16
Poggio Moiano ;21/11/2018;0,6
Poggio Moiano ;22/11/2018;2,4
Poggio Moiano ;23/11/2018;0
Poggio Moiano ;24/11/2018;0,6
Poggio Moiano ;25/11/2018;19,4
Poggio Moiano ;26/11/2018;13,9
Poggio Moiano ;27/11/2018;3,4
Poggio Moiano ;28/11/2018;0
Poggio Moiano ;29/11/2018;0
Poggio Moiano ;30/11/2018;0
Poggio Perugino ;01/11/2018;37,3
Poggio Perugino ;02/11/2018;9,4
Poggio Perugino ;03/11/2018;0,6
Poggio Perugino ;04/11/2018;7,4
Poggio Perugino ;05/11/2018;12,2
Poggio Perugino ;06/11/2018;0,2
Poggio Perugino ;07/11/2018;3,2
Poggio Perugino ;08/11/2018;0,2
Poggio Perugino ;09/11/2018;0
Poggio Perugino ;10/11/2018;0
Poggio Perugino ;11/11/2018;0
Poggio Perugino ;12/11/2018;0
Poggio Perugino ;13/11/2018;0
Poggio Perugino ;14/11/2018;0
Poggio Perugino ;15/11/2018;0
Poggio Perugino ;16/11/2018;0
Poggio Perugino ;17/11/2018;0
Poggio Perugino ;18/11/2018;0
Poggio Perugino ;19/11/2018;7,2
Poggio Perugino ;20/11/2018;44,2
Poggio Perugino ;21/11/2018;4
Poggio Perugino ;22/11/2018;0,2
Poggio Perugino ;23/11/2018;0,4
Poggio Perugino ;24/11/2018;54,4
Poggio Perugino ;25/11/2018;19,4
Poggio Perugino ;26/11/2018;8,4
Poggio Perugino ;27/11/2018;1,4
Poggio Perugino ;28/11/2018;0
Poggio Perugino ;29/11/2018;0
Poggio Perugino ;30/11/2018;2,6
Pomezia ;01/11/2018;48,6
Pomezia ;02/11/2018;21,4
Pomezia ;03/11/2018;1,6
Pomezia ;04/11/2018;28,7
Pomezia ;05/11/2018;25,4
Pomezia ;06/11/2018;0
Pomezia ;07/11/2018;0,6
Pomezia ;08/11/2018;0
Pomezia ;09/11/2018;0
Pomezia ;10/11/2018;0
Pomezia ;11/11/2018;0
Pomezia ;12/11/2018;0
Pomezia ;13/11/2018;0
Pomezia ;14/11/2018;0
Pomezia ;15/11/2018;0
Pomezia ;16/11/2018;0
Pomezia ;17/11/2018;0
Pomezia ;18/11/2018;0
Pomezia ;19/11/2018;8
Pomezia ;20/11/2018;8,9
Pomezia ;21/11/2018;3,8
